nohup: ignoring input
[2026-08-03 15:09:31,363: INFO/MainProcess] beat: Starting...
[2026-08-03 16:13:34,208: INFO/MainProcess] Task app.tasks.snmp_poll_task[a27b0158-19fa-4bfa-8e11-7191e4c4c98b] succeeded in 1.3930427910017897s: 'green'
[2026-08-03 16:13:35,644: INFO/MainProcess] Task app.tasks.snmp_poll_task[12933ad1-6f11-4ed8-a1d7-cd7097936a78] succeeded in 1.4356527279996953s: 'green'
[2026-08-03 16:13:35,645: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[fe3383c4-dec5-42c2-aa04-7d2cbd9def8d] succeeded in 4.232318145001045s: 3
[2026-08-03 16:14:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:14:32,858: INFO/MainProcess] Task app.tasks.snmp_poll_task[f051da94-1672-4353-b4f2-43d174d0b61f] succeeded in 1.441221614000824s: 'green'
[2026-08-03 16:14:34,275: INFO/MainProcess] Task app.tasks.snmp_poll_task[ddc1fb8f-2de1-402a-b950-27536fdfd470] succeeded in 1.4165585350019683s: 'green'
[2026-08-03 16:14:35,726: INFO/MainProcess] Task app.tasks.snmp_poll_task[cdd160a1-fd4d-49e0-a614-a478c84cd10b] succeeded in 1.450050994000776s: 'green'
[2026-08-03 16:14:35,726: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[890a3419-01c0-4a6d-9f10-19b9bee6f7f5] succeeded in 4.313533535001625s: 3
[2026-08-03 16:15:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:15:32,800: INFO/MainProcess] Task app.tasks.snmp_poll_task[b5cf17be-0768-4ce1-8948-6addbd283fa3] succeeded in 1.3833558249971247s: 'green'
[2026-08-03 16:15:34,125: INFO/MainProcess] Task app.tasks.snmp_poll_task[2b38328f-02e1-4d70-8151-e8ff2d2873ab] succeeded in 1.3247372600017115s: 'green'
[2026-08-03 16:15:35,481: INFO/MainProcess] Task app.tasks.snmp_poll_task[eff79734-2e6f-407c-bc70-bce4b9e1dddc] succeeded in 1.3556514219999372s: 'green'
[2026-08-03 16:15:35,482: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[cc4596d8-0e98-4c8b-8a9d-209e6c746f9d] succeeded in 4.069041790000483s: 3
[2026-08-03 16:16:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:16:32,880: INFO/MainProcess] Task app.tasks.snmp_poll_task[8a2b37a8-8d85-419d-8f94-c87f2d2c3876] succeeded in 1.4627641730003234s: 'green'
[2026-08-03 16:16:34,254: INFO/MainProcess] Task app.tasks.snmp_poll_task[bc52605e-4f9c-469e-9823-17925e230a97] succeeded in 1.3738391400002001s: 'green'
[2026-08-03 16:16:35,687: INFO/MainProcess] Task app.tasks.snmp_poll_task[a901bd20-e972-4d83-a4c7-4e99c10a56d8] succeeded in 1.4324463119992288s: 'green'
[2026-08-03 16:16:35,688: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[9d0569e5-5627-4bce-8207-ba2be7c370ff] succeeded in 4.275094820000959s: 3
[2026-08-03 16:17:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:17:33,145: INFO/MainProcess] Task app.tasks.snmp_poll_task[236f46db-9342-4dd6-b72a-01d2fd27fbf5] succeeded in 1.7285284110002976s: 'green'
[2026-08-03 16:17:34,671: INFO/MainProcess] Task app.tasks.snmp_poll_task[bf4c97f0-eaec-4c8f-9606-699545996e4f] succeeded in 1.5248490779995336s: 'green'
[2026-08-03 16:17:36,140: INFO/MainProcess] Task app.tasks.snmp_poll_task[6be79984-0f5a-408b-bf32-8c88c6af3edb] succeeded in 1.4689771129997098s: 'green'
[2026-08-03 16:17:36,141: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[b3a104c8-851c-414d-b7b7-54d8ae197d6c] succeeded in 4.728051231999416s: 3
[2026-08-03 16:18:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:18:32,813: INFO/MainProcess] Task app.tasks.snmp_poll_task[82d800ae-852a-489c-877d-1ba6a5fc4e74] succeeded in 1.3969913859982626s: 'green'
[2026-08-03 16:18:34,217: INFO/MainProcess] Task app.tasks.snmp_poll_task[9ca395f8-3417-4549-84e9-2f25916a2ad6] succeeded in 1.4033148600028653s: 'green'
[2026-08-03 16:18:35,699: INFO/MainProcess] Task app.tasks.snmp_poll_task[46abbf6f-7d78-493e-9a60-3df11d6aa177] succeeded in 1.4806360869988566s: 'green'
[2026-08-03 16:18:35,699: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[8f0785e6-fbe3-47f8-bf40-d790dc99c4ec] succeeded in 4.286141717002465s: 3
[2026-08-03 16:19:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:19:32,760: INFO/MainProcess] Task app.tasks.snmp_poll_task[c32e5832-b885-478a-a5de-fc6727c10b2e] succeeded in 1.3433750590011186s: 'green'
[2026-08-03 16:19:34,130: INFO/MainProcess] Task app.tasks.snmp_poll_task[59d3b0da-b469-4393-b480-42e3ef914aee] succeeded in 1.3699368950001372s: 'green'
[2026-08-03 16:19:35,467: INFO/MainProcess] Task app.tasks.snmp_poll_task[2a5626a3-2103-4311-85be-52524ccc8126] succeeded in 1.3361041259995545s: 'green'
[2026-08-03 16:19:35,468: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[51e52240-86ea-4a5d-9a7c-223facfa0e91] succeeded in 4.054852058998222s: 3
[2026-08-03 16:20:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:20:32,791: INFO/MainProcess] Task app.tasks.snmp_poll_task[a4d61297-7da0-48b5-b318-36fb3087386e] succeeded in 1.3734766339985072s: 'green'
[2026-08-03 16:20:34,160: INFO/MainProcess] Task app.tasks.snmp_poll_task[53811cd1-d89f-4189-ab2b-2e32ff502bd2] succeeded in 1.3690136920013174s: 'green'
[2026-08-03 16:20:35,523: INFO/MainProcess] Task app.tasks.snmp_poll_task[894bed20-7f3a-4434-a4ec-9ce681e3babb] succeeded in 1.3623570679992554s: 'green'
[2026-08-03 16:20:35,523: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[aedf71e5-bcb4-48e5-b286-15629ea8a9bf] succeeded in 4.110617991998879s: 3
[2026-08-03 16:21:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:21:32,769: INFO/MainProcess] Task app.tasks.snmp_poll_task[8043f851-d204-4f0c-9f43-bc85b9ffe035] succeeded in 1.3520371440026793s: 'green'
[2026-08-03 16:21:34,169: INFO/MainProcess] Task app.tasks.snmp_poll_task[8789b04e-c978-42a7-b6d0-8b933154f182] succeeded in 1.3988616329988872s: 'green'
[2026-08-03 16:21:35,545: INFO/MainProcess] Task app.tasks.snmp_poll_task[5a04ac27-7885-445d-9fb9-37cd48bc1300] succeeded in 1.3760639319989423s: 'green'
[2026-08-03 16:21:35,546: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[bb71d4b7-dc08-41ec-80b7-4588e8e68250] succeeded in 4.132791015999828s: 3
[2026-08-03 16:22:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:22:32,819: INFO/MainProcess] Task app.tasks.snmp_poll_task[e0761afe-bcfb-4d6c-8faa-894b944be6ad] succeeded in 1.4017385519982781s: 'green'
[2026-08-03 16:22:34,223: INFO/MainProcess] Task app.tasks.snmp_poll_task[d30aca9c-7d3f-4c58-ae0d-2386910b91ed] succeeded in 1.403762521000317s: 'green'
[2026-08-03 16:22:35,445: INFO/MainProcess] Task app.tasks.snmp_poll_task[517dc4be-6fe9-4b5f-ae94-7b70108b1842] succeeded in 1.221450299002754s: 'green'
[2026-08-03 16:22:35,446: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[edf888a4-b736-444a-a30d-2efba9b0b16b] succeeded in 4.032717189998948s: 3
[2026-08-03 16:23:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:23:32,849: INFO/MainProcess] Task app.tasks.snmp_poll_task[35df3c41-76a0-49ed-9af8-52eee4454883] succeeded in 1.4317057359985483s: 'green'
[2026-08-03 16:23:34,217: INFO/MainProcess] Task app.tasks.snmp_poll_task[d819a474-b82f-449f-8aa1-94f1c96c1933] succeeded in 1.3674692339991452s: 'green'
[2026-08-03 16:23:35,558: INFO/MainProcess] Task app.tasks.snmp_poll_task[e54e4523-d56e-4889-8f8a-c17aa1eabbab] succeeded in 1.3404207909989054s: 'green'
[2026-08-03 16:23:35,558: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[48e5909f-dd94-4fe9-b13d-808d506261d0] succeeded in 4.145595837002475s: 3
[2026-08-03 16:24:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:24:32,773: INFO/MainProcess] Task app.tasks.snmp_poll_task[134ff83b-c361-4340-ba7a-3237095c2036] succeeded in 1.3572733410001092s: 'green'
[2026-08-03 16:24:34,094: INFO/MainProcess] Task app.tasks.snmp_poll_task[b2e22498-2747-40a8-9f05-38eee969a6f4] succeeded in 1.32082826199985s: 'green'
[2026-08-03 16:24:35,449: INFO/MainProcess] Task app.tasks.snmp_poll_task[c213a918-32ad-4f0d-8f27-ffbf00bd7934] succeeded in 1.3536356500007969s: 'green'
[2026-08-03 16:24:35,449: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[1d98e1cd-a00c-42e2-8ff7-24dbf86e0739] succeeded in 4.0362922019994585s: 3
[2026-08-03 16:25:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:25:32,779: INFO/MainProcess] Task app.tasks.snmp_poll_task[66119b60-ed56-4d80-9ddf-51ca19bce4dc] succeeded in 1.3621327340006246s: 'green'
[2026-08-03 16:25:34,082: INFO/MainProcess] Task app.tasks.snmp_poll_task[839b8c2c-b323-4dfc-b41f-692881cf2700] succeeded in 1.3028869849986222s: 'green'
[2026-08-03 16:25:35,548: INFO/MainProcess] Task app.tasks.snmp_poll_task[c808be49-8700-4752-90ac-a57640230f68] succeeded in 1.4649518109981727s: 'green'
[2026-08-03 16:25:35,548: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[273d8a9e-8dd5-4c22-b806-f0a0575c557b] succeeded in 4.135396604000562s: 3
[2026-08-03 16:26:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:26:32,917: INFO/MainProcess] Task app.tasks.snmp_poll_task[702640e2-111a-432b-b163-ebfc73a7e566] succeeded in 1.5006882489979034s: 'green'
[2026-08-03 16:26:34,174: INFO/MainProcess] Task app.tasks.snmp_poll_task[d01d583b-c6e9-4694-a0e2-72c52db0e00f] succeeded in 1.2566338010001346s: 'green'
[2026-08-03 16:26:35,557: INFO/MainProcess] Task app.tasks.snmp_poll_task[74f1e72d-154e-4bf1-b326-edba46e65927] succeeded in 1.382026062001387s: 'green'
[2026-08-03 16:26:35,557: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[fe50f6b7-2ff7-4c24-9d06-5ec0d262b035] succeeded in 4.144274438996945s: 3
[2026-08-03 16:27:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:27:32,814: INFO/MainProcess] Task app.tasks.snmp_poll_task[117f8c57-0720-4914-946c-158029615cc7] succeeded in 1.3987207790014509s: 'green'
[2026-08-03 16:27:34,140: INFO/MainProcess] Task app.tasks.snmp_poll_task[0f5a593e-592c-4212-a931-e77a1044a835] succeeded in 1.3251178169994091s: 'green'
[2026-08-03 16:27:35,492: INFO/MainProcess] Task app.tasks.snmp_poll_task[800ed906-6669-460f-ac05-fe68d209a45d] succeeded in 1.3511965479992796s: 'green'
[2026-08-03 16:27:35,492: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[697c3683-4640-4c32-944a-7d4cc2c946c4] succeeded in 4.079458443000476s: 3
[2026-08-03 16:28:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:28:32,794: INFO/MainProcess] Task app.tasks.snmp_poll_task[1dfa5999-2c65-48df-8746-5b5b62ea8cc5] succeeded in 1.3791625489975559s: 'green'
[2026-08-03 16:28:34,156: INFO/MainProcess] Task app.tasks.snmp_poll_task[deb25e5e-b198-4764-a08e-8e571d64fe44] succeeded in 1.360575925999001s: 'green'
[2026-08-03 16:28:35,543: INFO/MainProcess] Task app.tasks.snmp_poll_task[d1e48526-50df-40bd-93ec-e571d7cf9025] succeeded in 1.387035283001751s: 'green'
[2026-08-03 16:28:35,543: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[5f45a63a-c538-41c4-8284-de20c065f2e6] succeeded in 4.1304891430008865s: 3
[2026-08-03 16:29:31,412: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:29:32,876: INFO/MainProcess] Task app.tasks.snmp_poll_task[ee7cb8c9-1b1a-48df-8e42-a2228241b469] succeeded in 1.458261292998941s: 'green'
[2026-08-03 16:29:34,343: INFO/MainProcess] Task app.tasks.snmp_poll_task[7e603b5a-5c1f-45af-96da-0ddefb2cbcc7] succeeded in 1.466761054998642s: 'green'
[2026-08-03 16:29:35,684: INFO/MainProcess] Task app.tasks.snmp_poll_task[e1e09a7b-6c97-4db1-b8c9-8143bc88b20c] succeeded in 1.3408364909992088s: 'green'
[2026-08-03 16:29:35,685: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[7485a080-4f1b-487c-aabc-5bea322f2407] succeeded in 4.2715555139984644s: 3
[2026-08-03 16:30:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:30:32,637: INFO/MainProcess] Task app.tasks.snmp_poll_task[d2c932ae-412c-4aef-864a-bc821f32067e] succeeded in 1.2211184549996688s: 'green'
[2026-08-03 16:30:33,981: INFO/MainProcess] Task app.tasks.snmp_poll_task[009fd151-e6c3-4358-8702-c16d386272a8] succeeded in 1.342731927998102s: 'green'
[2026-08-03 16:30:35,314: INFO/MainProcess] Task app.tasks.snmp_poll_task[21f9da3a-2c10-43a0-be31-4dd488036802] succeeded in 1.3330697149976913s: 'green'
[2026-08-03 16:30:35,314: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[98af3ff8-30ae-4f0e-87a3-0098f7fa2aa6] succeeded in 3.901352885997767s: 3
[2026-08-03 16:31:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:31:32,866: INFO/MainProcess] Task app.tasks.snmp_poll_task[af980ac4-04fc-495c-8b4d-2247b34c20f3] succeeded in 1.448333805998118s: 'green'
[2026-08-03 16:31:34,221: INFO/MainProcess] Task app.tasks.snmp_poll_task[320513f1-6e2a-49d3-a732-6bd238045b68] succeeded in 1.3537636820001353s: 'green'
[2026-08-03 16:31:35,582: INFO/MainProcess] Task app.tasks.snmp_poll_task[428b3978-31b0-4436-b430-d7bc59abadb5] succeeded in 1.360797110999556s: 'green'
[2026-08-03 16:31:35,582: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[67bf3b70-dc0d-4d1f-bd43-3561255872fe] succeeded in 4.168771766999271s: 3
[2026-08-03 16:32:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:32:32,824: INFO/MainProcess] Task app.tasks.snmp_poll_task[d556271f-66ee-48d0-b896-7631532c3c68] succeeded in 1.4076126290019602s: 'green'
[2026-08-03 16:32:34,209: INFO/MainProcess] Task app.tasks.snmp_poll_task[737e316d-6774-4cd6-ab86-d241e09e1bfe] succeeded in 1.38404477199947s: 'green'
[2026-08-03 16:32:35,629: INFO/MainProcess] Task app.tasks.snmp_poll_task[2c99eb5a-3087-4261-81bf-27e2d96f9b22] succeeded in 1.4194486500018684s: 'green'
[2026-08-03 16:32:35,629: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[e041a279-26e9-431f-a4f0-88c238feef56] succeeded in 4.216179433002253s: 3
[2026-08-03 16:33:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:33:32,809: INFO/MainProcess] Task app.tasks.snmp_poll_task[4345ac29-254c-40b5-ac6a-de9295f434d5] succeeded in 1.3927082150003116s: 'green'
[2026-08-03 16:33:34,215: INFO/MainProcess] Task app.tasks.snmp_poll_task[05b33baa-bec6-4d07-84aa-965944a6e589] succeeded in 1.405662905999634s: 'green'
[2026-08-03 16:33:35,586: INFO/MainProcess] Task app.tasks.snmp_poll_task[d8f236c4-4f84-4e31-a056-a1e913ad4988] succeeded in 1.3704579840014048s: 'green'
[2026-08-03 16:33:35,587: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[e1f00018-cd83-4b47-8197-4e453c527edf] succeeded in 4.173485954997886s: 3
[2026-08-03 16:34:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:34:32,781: INFO/MainProcess] Task app.tasks.snmp_poll_task[117eeeb9-a102-48df-b0ad-0aa414fe4ba9] succeeded in 1.3647059750001063s: 'green'
[2026-08-03 16:34:34,305: INFO/MainProcess] Task app.tasks.snmp_poll_task[e650dcdb-9ecb-41bc-8b66-08449ae4cff0] succeeded in 1.5230933689999802s: 'green'
[2026-08-03 16:34:35,709: INFO/MainProcess] Task app.tasks.snmp_poll_task[f3963b92-7cac-45cd-944c-9af89292f817] succeeded in 1.4029072240009555s: 'green'
[2026-08-03 16:34:35,709: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[e7016cc2-1464-453c-bf31-7efc83cb2a0e] succeeded in 4.295873637998739s: 3
[2026-08-03 16:35:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:35:32,823: INFO/MainProcess] Task app.tasks.snmp_poll_task[4a08f9b9-1b94-4aec-bd58-9edb66834c2f] succeeded in 1.4053265000002284s: 'green'
[2026-08-03 16:35:34,165: INFO/MainProcess] Task app.tasks.snmp_poll_task[b12d56f9-7c7a-4612-b80e-d40f0aa4859a] succeeded in 1.3407166879987926s: 'green'
[2026-08-03 16:35:35,577: INFO/MainProcess] Task app.tasks.snmp_poll_task[9c287b82-46e1-41cf-96e7-cb5567bb15d0] succeeded in 1.4122912189995986s: 'green'
[2026-08-03 16:35:35,578: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[dfc96dc0-8e9a-40df-bc3c-b400099c45d3] succeeded in 4.163849673001096s: 3
[2026-08-03 16:36:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:36:32,906: INFO/MainProcess] Task app.tasks.snmp_poll_task[bf6a6476-2fcd-4e4a-bbb6-16b40ff90ad3] succeeded in 1.4890130769999814s: 'green'
[2026-08-03 16:36:34,268: INFO/MainProcess] Task app.tasks.snmp_poll_task[f5aed384-da3d-43c4-b261-49d3d5635846] succeeded in 1.3607585889985785s: 'green'
[2026-08-03 16:36:35,769: INFO/MainProcess] Task app.tasks.snmp_poll_task[5ff623cb-7567-40bf-8312-4130a158170c] succeeded in 1.5000493959996675s: 'green'
[2026-08-03 16:36:35,769: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[cd7a8fb3-f376-468f-bac2-079c5044392c] succeeded in 4.355464782001945s: 3
[2026-08-03 16:37:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:37:32,845: INFO/MainProcess] Task app.tasks.snmp_poll_task[ee21c823-d179-4402-b2b6-6810e48c5bbe] succeeded in 1.4269176879970473s: 'green'
[2026-08-03 16:37:34,189: INFO/MainProcess] Task app.tasks.snmp_poll_task[bd581532-ef5c-4658-b9a6-f73433f8e4b6] succeeded in 1.3436361369967926s: 'green'
[2026-08-03 16:37:35,640: INFO/MainProcess] Task app.tasks.snmp_poll_task[bdd93b24-7dbf-4611-9fad-8fcb62a6fd58] succeeded in 1.4503923200027202s: 'green'
[2026-08-03 16:37:35,640: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[77334c1d-8b42-4a32-ae56-fd4cd374674d] succeeded in 4.226946335998946s: 3
[2026-08-03 16:38:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:38:32,851: INFO/MainProcess] Task app.tasks.snmp_poll_task[f7d4c921-977a-4e00-9c2a-252b1504899c] succeeded in 1.4341792999985046s: 'green'
[2026-08-03 16:38:34,183: INFO/MainProcess] Task app.tasks.snmp_poll_task[61230d44-3b1f-41db-96d9-122be859b9f0] succeeded in 1.330941520001943s: 'green'
[2026-08-03 16:38:35,531: INFO/MainProcess] Task app.tasks.snmp_poll_task[b3bc753c-69bb-496a-a82b-668df70c47c6] succeeded in 1.3475150190024578s: 'green'
[2026-08-03 16:38:35,531: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[d7914f43-2921-4edc-adce-c8e4c843d20b] succeeded in 4.11770111900114s: 3
[2026-08-03 16:39:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:39:32,196: INFO/MainProcess] Task app.tasks.snmp_poll_task[4f00efb7-2687-495c-9081-27885614811c] succeeded in 0.7817029580000963s: 'green'
[2026-08-03 16:39:32,977: INFO/MainProcess] Task app.tasks.snmp_poll_task[2ead6028-ef71-439f-b323-5b7f38218be7] succeeded in 0.7803049039976031s: 'green'
[2026-08-03 16:39:33,764: INFO/MainProcess] Task app.tasks.snmp_poll_task[3ca3533e-7063-4d9a-b2b0-9c4f49a96ab8] succeeded in 0.7864126069980557s: 'green'
[2026-08-03 16:39:33,764: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[2a06438f-b5cd-4c6e-acd8-f55fb9425b2c] succeeded in 2.350534240002162s: 3
[2026-08-03 16:40:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:40:32,242: INFO/MainProcess] Task app.tasks.snmp_poll_task[0d83ab99-5c68-4a51-a80f-c8132055930f] succeeded in 0.8266548719984712s: 'green'
[2026-08-03 16:40:33,088: INFO/MainProcess] Task app.tasks.snmp_poll_task[b18c90c5-14cd-423b-b828-8d0021ba079f] succeeded in 0.8458460860019841s: 'green'
[2026-08-03 16:40:34,001: INFO/MainProcess] Task app.tasks.snmp_poll_task[de116b46-a780-4676-b895-a0c741e4a7bb] succeeded in 0.9126556529990921s: 'green'
[2026-08-03 16:40:34,001: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[7e2cb8aa-19d4-49a9-8de8-a50c90db4705] succeeded in 2.5872351380021428s: 3
[2026-08-03 16:41:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:41:32,169: INFO/MainProcess] Task app.tasks.snmp_poll_task[7383f27e-dfc1-4221-be4c-b6c1c9d3be49] succeeded in 0.7540551909987698s: 'green'
[2026-08-03 16:41:32,982: INFO/MainProcess] Task app.tasks.snmp_poll_task[f18864e6-bfd6-415a-b83b-ab0e48834f12] succeeded in 0.8122053890001553s: 'green'
[2026-08-03 16:41:33,806: INFO/MainProcess] Task app.tasks.snmp_poll_task[12be793a-6e0b-417c-907d-8efa54db4dd0] succeeded in 0.8238259789977747s: 'green'
[2026-08-03 16:41:33,806: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[83d1bf77-530d-4f10-b443-3daa30e997cb] succeeded in 2.392584003999218s: 3
[2026-08-03 16:42:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:42:32,243: INFO/MainProcess] Task app.tasks.snmp_poll_task[c1740578-21cf-47f5-90d6-f1523c5a8023] succeeded in 0.8277245139979641s: 'green'
[2026-08-03 16:42:33,081: INFO/MainProcess] Task app.tasks.snmp_poll_task[9836b957-f3f4-4cd5-a40f-054b1db9bf9b] succeeded in 0.8373905859989463s: 'green'
[2026-08-03 16:42:33,986: INFO/MainProcess] Task app.tasks.snmp_poll_task[7edec6e6-afd1-4e3c-b25b-0da6f664e177] succeeded in 0.904701756000577s: 'green'
[2026-08-03 16:42:33,986: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[ff2963f2-74c4-4392-aa7c-1d131a291e3f] succeeded in 2.5723791780001193s: 3
[2026-08-03 16:43:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:43:32,184: INFO/MainProcess] Task app.tasks.snmp_poll_task[16ca2372-e9d3-4b38-9ae5-fc3ceda5694c] succeeded in 0.7692574800021248s: 'green'
[2026-08-03 16:43:32,983: INFO/MainProcess] Task app.tasks.snmp_poll_task[76c484c6-7608-4262-93dd-9fc369bf1cc3] succeeded in 0.798796956998558s: 'green'
[2026-08-03 16:43:33,763: INFO/MainProcess] Task app.tasks.snmp_poll_task[984e37df-8b08-4b3b-9603-9402b0ffdbfe] succeeded in 0.7796361729997443s: 'green'
[2026-08-03 16:43:33,763: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[3ae04bff-5aed-4f78-9f94-b4a394a01611] succeeded in 2.3497693019999133s: 3
[2026-08-03 16:44:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:44:32,297: INFO/MainProcess] Task app.tasks.snmp_poll_task[bb84e78e-306a-41d9-ae83-555e27c311dd] succeeded in 0.881042390003131s: 'green'
[2026-08-03 16:44:33,148: INFO/MainProcess] Task app.tasks.snmp_poll_task[f786edd4-cf02-4711-b949-049196e02bbb] succeeded in 0.8513162329982151s: 'green'
[2026-08-03 16:44:33,885: INFO/MainProcess] Task app.tasks.snmp_poll_task[bbd9086a-2700-4304-be73-58db205a218a] succeeded in 0.736625143999845s: 'green'
[2026-08-03 16:44:33,885: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[d3320220-34fc-450f-88da-786e166bbc3d] succeeded in 2.471766853999725s: 3
[2026-08-03 16:45:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:45:32,240: INFO/MainProcess] Task app.tasks.snmp_poll_task[bd3f21c4-7ee7-437e-9a8d-5d2db42f8431] succeeded in 0.8239043149987992s: 'green'
